#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:31:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:31:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:31:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:32:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:32:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:32:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:33:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:33:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:33:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:34:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:34:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:34:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:35:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:35:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:35:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:35:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:36:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:36:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:36:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:37:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:37:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:37:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:38:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:38:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:38:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:38:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:39:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:39:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:39:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:40:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:40:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:40:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:41:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:41:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:41:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:41:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:42:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:42:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:42:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:43:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:43:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:43:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:44:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:44:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:44:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:45:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:45:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:45:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:46:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:46:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:46:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:47:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:47:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:47:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:47:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:48:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:48:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:48:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:49:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:49:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:49:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:50:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:50:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:50:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:51:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:52:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:52:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:53:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:53:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:53:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:53:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:54:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:54:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:54:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:55:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:55:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:55:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:56:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:56:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:56:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:57:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:57:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:57:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:58:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:58:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:58:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:59:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:00:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:00:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:00:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:00:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:01:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:01:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:01:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:02:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:02:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:02:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:03:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:03:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:03:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:04:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:04:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:04:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:05:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:05:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:06:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:06:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:06:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:07:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:07:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:07:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:07:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:08:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:08:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:08:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:09:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:09:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:09:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:09:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:10:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:10:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:11:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:11:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:11:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:12:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:12:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:12:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:13:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:13:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:13:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:14:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:14:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:14:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:15:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:15:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:15:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:15:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:16:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:16:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:17:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:17:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:17:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:17:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:18:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:18:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:19:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:19:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:20:00Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:20:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:20:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:20:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:21:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:21:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:21:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:22:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:22:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:22:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:23:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:23:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:23:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:24:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:24:30Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:24:50Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:25:10Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:25:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:25:40Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:26:20Z,4095,NO2,Aty,Esp-4
,,9,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,4095,NO2,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:26:50Z,4.17,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:27:00Z,4.18,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:27:20Z,4.15,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:27:40Z,4.15,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:28:00Z,4.12,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:28:20Z,4.15,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:28:30Z,4.17,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:28:50Z,4.2,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:29:10Z,4.07,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:29:30Z,4.08,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:29:50Z,4.06,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:30:00Z,4.06,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:30:20Z,4.13,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:30:40Z,4.11,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:31:00Z,4.1,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:31:20Z,4.11,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:31:40Z,4.06,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:31:50Z,4.1,Toulene,Aty,Esp-4
,,10,2022-06-15T02:26:31.378089822Z,2022-06-15T03:26:31.378089822Z,2022-06-15T02:32:10Z,4.1,Toulene,Aty,Esp-4
